"old_name","old_type","new_name","first_level","second_level","third_level","fourth_level"
"<http://dbpedia.org/resource/Niki_(airline)>","0","<http://dbpedia.org/resource/Niki_(airline)>","Company","PublicTransitSystem","Airline"
"<http://dbpedia.org/resource/First_Student_(United_States)>","0","<http://dbpedia.org/resource/First_Student_(United_States)>","Company","PublicTransitSystem","BusCompany"
"<http://dbpedia.org/resource/Francesco_Rizzo_Da_Santacroce>","2","<http://dbpedia.org/resource/Francesco_Rizzo_da_Santacroce>","Artist","Painter"
"<http://dbpedia.org/resource/Anders_Aarum>","2","<http://dbpedia.org/resource/Anders_Aarum>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Lisa_Ekdahl>","2","<http://dbpedia.org/resource/Lisa_Ekdahl>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Duke_Pearson>","2","<http://dbpedia.org/resource/Duke_Pearson>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Chas_Cronk>","2","<http://dbpedia.org/resource/Chas_Cronk>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/William_Geissler>","2","<http://dbpedia.org/resource/William_Geissler>","Artist"
"<http://dbpedia.org/resource/Margaret_Whiting>","2","<http://dbpedia.org/resource/Margaret_Whiting>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Nela_Pocisková>","2","<http://dbpedia.org/resource/Nela_Pocisková>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Brandon_Jerwa>","2","<http://dbpedia.org/resource/Brandon_Jerwa>","Artist","ComicsCreator"
"<http://dbpedia.org/resource/Raina_(singer)>","2","<http://dbpedia.org/resource/Raina_(singer)>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Dee_Clark>","2","<http://dbpedia.org/resource/Dee_Clark>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Camille_Bouvagne>","2","<http://dbpedia.org/resource/Camille_Bouvagne>","Artist"
"<http://dbpedia.org/resource/Benny_Haag>","2","<http://dbpedia.org/resource/Benny_Haag>","Artist","Actor"
"<http://dbpedia.org/resource/Beatriz_da_Costa>","2","<http://dbpedia.org/resource/Beatriz_da_Costa>","Artist"
"<http://dbpedia.org/resource/Ron_Robertson-Swann>","2","<http://dbpedia.org/resource/Ron_Robertson-Swann>","Artist"
"<http://dbpedia.org/resource/Michał_Szpak>","2","<http://dbpedia.org/resource/Michał_Szpak>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/D._J._Bonebrake>","2","<http://dbpedia.org/resource/D._J._Bonebrake>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Dave_Gahan>","2","<http://dbpedia.org/resource/Dave_Gahan>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Thomas_Lang>","2","<http://dbpedia.org/resource/Thomas_Lang>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Robert_Lamm>","2","<http://dbpedia.org/resource/Robert_Lamm>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Gernot_Pachernigg>","2","<http://dbpedia.org/resource/Gernot_Pachernigg>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Andrew_Ripp>","2","<http://dbpedia.org/resource/Andrew_Ripp>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Franz_Bauer>","2","<http://dbpedia.org/resource/Franz_Bauer>","Artist"
"<http://dbpedia.org/resource/Paul_McDermott>","2","<http://dbpedia.org/resource/Paul_McDermott>","Artist","Comedian"
"<http://dbpedia.org/resource/Carolee_Schneemann>","2","<http://dbpedia.org/resource/Carolee_Schneemann>","Artist"
"<http://dbpedia.org/resource/Baby_Huey_(singer)>","2","<http://dbpedia.org/resource/Baby_Huey_(singer)>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Craig_Bonich>","2","<http://dbpedia.org/resource/Craig_Bonich>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Ryan_Adams>","2","<http://dbpedia.org/resource/Ryan_Adams>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Yngve_Gamlin>","2","<http://dbpedia.org/resource/Yngve_Gamlin>","Artist","Actor"
"<http://dbpedia.org/resource/Robert_Lazzarini>","2","<http://dbpedia.org/resource/Robert_Lazzarini>","Artist"
"<http://dbpedia.org/resource/Vicky_Hamilton>","2","<http://dbpedia.org/resource/Vicky_Hamilton>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Steve_Mason_(musician)>","2","<http://dbpedia.org/resource/Steve_Mason_(musician)>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Juan_Sánchez_Cotán>","2","<http://dbpedia.org/resource/Juan_Sánchez_Cotán>","Artist"
"<http://dbpedia.org/resource/Andy_White_(drummer)>","2","<http://dbpedia.org/resource/Andy_White_(drummer)>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Rick_Veitch>","2","<http://dbpedia.org/resource/Rick_Veitch>","Artist","ComicsCreator"
"<http://dbpedia.org/resource/Mohammad_Din_Mohammad>","2","<http://dbpedia.org/resource/Mohammad_Din_Mohammad>","Artist"
"<http://dbpedia.org/resource/Renato_Aragão>","2","<http://dbpedia.org/resource/Renato_Aragão>","Artist","Comedian"
"<http://dbpedia.org/resource/Ambi_Subramaniam>","2","<http://dbpedia.org/resource/Ambi_Subramaniam>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Boo_Cook>","2","<http://dbpedia.org/resource/Boo_Cook>","Artist","ComicsCreator"
"<http://dbpedia.org/resource/Toshirō_Yanagiba>","2","<http://dbpedia.org/resource/Toshirō_Yanagiba>","Artist","Actor"
"<http://dbpedia.org/resource/Bodan_Arsovski>","2","<http://dbpedia.org/resource/Bodan_Arsovski>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Hady_Mirza>","2","<http://dbpedia.org/resource/Hady_Mirza>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Dennis_Arundell>","2","<http://dbpedia.org/resource/Dennis_Arundell>","Artist","Actor"
"<http://dbpedia.org/resource/William_Dehning>","2","<http://dbpedia.org/resource/William_Dehning>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Theophilus_London>","2","<http://dbpedia.org/resource/Theophilus_London>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Fanie_de_Jager>","2","<http://dbpedia.org/resource/Fanie_de_Jager>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Heather_Blush>","2","<http://dbpedia.org/resource/Heather_Blush>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Jody_Miller>","2","<http://dbpedia.org/resource/Jody_Miller>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/José_Manuel_Pérez-Muñoz>","2","<http://dbpedia.org/resource/José_Manuel_Pérez-Muñoz>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Ronnie_Earl>","2","<http://dbpedia.org/resource/Ronnie_Earl>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Carlos_Villa>","2","<http://dbpedia.org/resource/Carlos_Villa>","Artist"
"<http://dbpedia.org/resource/Sims_(rapper)>","2","<http://dbpedia.org/resource/Sims_(rapper)>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Erik_Ron>","2","<http://dbpedia.org/resource/Erik_Ron>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Jerry_Garcia>","2","<http://dbpedia.org/resource/Jerry_Garcia>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/David_Ellefson>","2","<http://dbpedia.org/resource/David_Ellefson>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Bill_Ryder-Jones>","2","<http://dbpedia.org/resource/Bill_Ryder-Jones>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/George_Evans_(cartoonist)>","2","<http://dbpedia.org/resource/George_Evans_(cartoonist)>","Artist","ComicsCreator"
"<http://dbpedia.org/resource/Brian_Landrus>","2","<http://dbpedia.org/resource/Brian_Landrus>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Audun_Kleive>","2","<http://dbpedia.org/resource/Audun_Kleive>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Mark_Marderosian>","2","<http://dbpedia.org/resource/Mark_Marderosian>","Artist","ComicsCreator"
"<http://dbpedia.org/resource/P.D.A._(rapper)>","2","<http://dbpedia.org/resource/P.D.A._(rapper)>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Brenda_Russell>","2","<http://dbpedia.org/resource/Brenda_Russell>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Lil_Scrappy>","2","<http://dbpedia.org/resource/Lil_Scrappy>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Cyril_Smith_(pianist)>","2","<http://dbpedia.org/resource/Cyril_Smith_(pianist)>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Susie_Frazier>","2","<http://dbpedia.org/resource/Susie_Frazier>","Artist"
"<http://dbpedia.org/resource/Magne_Furuholmen>","2","<http://dbpedia.org/resource/Magne_Furuholmen>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Luca_Antonio_Colomba>","2","<http://dbpedia.org/resource/Luca_Antonio_Colomba>","Artist"
"<http://dbpedia.org/resource/Sunny_Jain>","2","<http://dbpedia.org/resource/Sunny_Jain>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/John_Ryan_(cartoonist)>","2","<http://dbpedia.org/resource/John_Ryan_(cartoonist)>","Artist","ComicsCreator"
"<http://dbpedia.org/resource/Russ_Jones>","2","<http://dbpedia.org/resource/Russ_Jones>","Artist","ComicsCreator"
"<http://dbpedia.org/resource/Eladio_Martínez>","2","<http://dbpedia.org/resource/Eladio_Martínez>","Artist"
"<http://dbpedia.org/resource/Trenyce>","2","<http://dbpedia.org/resource/Trenyce>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Kari_Bremnes>","2","<http://dbpedia.org/resource/Kari_Bremnes>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Andy_Fletcher_(musician)>","2","<http://dbpedia.org/resource/Andy_Fletcher_(musician)>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Hector_Zazou>","2","<http://dbpedia.org/resource/Hector_Zazou>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Boy_George>","2","<http://dbpedia.org/resource/Boy_George>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Frankie_Banali>","2","<http://dbpedia.org/resource/Frankie_Banali>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Ralf_Scheepers>","2","<http://dbpedia.org/resource/Ralf_Scheepers>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Hank_von_Helvete>","2","<http://dbpedia.org/resource/Hank_von_Hell>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/David_Maisel_(visual_artist)>","2","<http://dbpedia.org/resource/David_Maisel_(visual_artist)>","Artist"
"<http://dbpedia.org/resource/Ferras>","2","<http://dbpedia.org/resource/Ferras>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Neal_Adams>","2","<http://dbpedia.org/resource/Neal_Adams>","Artist","ComicsCreator"
"<http://dbpedia.org/resource/Roger_Nichols_(recording_engineer)>","2","<http://dbpedia.org/resource/Roger_Nichols_(recording_engineer)>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Babul_Supriyo>","2","<http://dbpedia.org/resource/Babul_Supriyo>","OfficeHolder"
"<http://dbpedia.org/resource/Frankie_J>","2","<http://dbpedia.org/resource/Frankie_J>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Olaf_Thörsen>","2","<http://dbpedia.org/resource/Olaf_Thörsen>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Master_of_the_Washington_Coronation>","2","<http://dbpedia.org/resource/Master_of_the_Washington_Coronation>","Artist","Painter"
"<http://dbpedia.org/resource/Woody_Jackson>","2","<http://dbpedia.org/resource/Woody_Jackson>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Sam_Coomes>","2","<http://dbpedia.org/resource/Sam_Coomes>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Reghu_Kumar>","2","<http://dbpedia.org/resource/Reghu_Kumar>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Elise_Estrada>","2","<http://dbpedia.org/resource/Elise_Estrada>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Brooke_White>","2","<http://dbpedia.org/resource/Brooke_White>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Frankie_hi-nrg_mc>","2","<http://dbpedia.org/resource/Frankie_Hi-NRG_MC>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Rory_Block>","2","<http://dbpedia.org/resource/Rory_Block>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Ron_Lim>","2","<http://dbpedia.org/resource/Ron_Lim>","Artist","ComicsCreator"
"<http://dbpedia.org/resource/Joel_Iskowitz>","2","<http://dbpedia.org/resource/Joel_Iskowitz>","Artist"
"<http://dbpedia.org/resource/Tom_Mandrake>","2","<http://dbpedia.org/resource/Tom_Mandrake>","Artist","ComicsCreator"
"<http://dbpedia.org/resource/Don_Leicht>","2","<http://dbpedia.org/resource/Don_Leicht>","Artist"
"<http://dbpedia.org/resource/Maria_Cabase>","2","<http://dbpedia.org/resource/Maria_Amapola_Cabase>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Alexander_Stirling_Calder>","2","<http://dbpedia.org/resource/Alexander_Stirling_Calder>","Artist"
"<http://dbpedia.org/resource/Bradley_Nowell>","2","<http://dbpedia.org/resource/Bradley_Nowell>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Ben_Marcus>","2","<http://dbpedia.org/resource/Ben_Marcus>","Artist"
"<http://dbpedia.org/resource/Adabel_Guerrero>","2","<http://dbpedia.org/resource/Adabel_Guerrero>","Artist"
"<http://dbpedia.org/resource/Anastasia_Vinnikova>","2","<http://dbpedia.org/resource/Anastasia_Vinnikova>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Dorothy_Gow>","2","<http://dbpedia.org/resource/Dorothy_Gow>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Jakko_Jakszyk>","2","<http://dbpedia.org/resource/Jakko_Jakszyk>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Tim_Kelleher_(musician)>","2","<http://dbpedia.org/resource/Tim_Kelleher_(musician)>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Tamar_Abakelia>","2","<http://dbpedia.org/resource/Tamar_Abakelia>","Artist"
"<http://dbpedia.org/resource/RationaL_(rapper)>","2","<http://dbpedia.org/resource/RationaL_(rapper)>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Arya_Aziminejad>","2","<http://dbpedia.org/resource/Arya_Aziminejad>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Carla_Zampatti>","2","<http://dbpedia.org/resource/Carla_Zampatti>","Artist","FashionDesigner"
"<http://dbpedia.org/resource/Jessie_Baylin>","2","<http://dbpedia.org/resource/Jessie_Baylin>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Gabriël_Metsu>","2","<http://dbpedia.org/resource/Gabriël_Metsu>","Artist"
"<http://dbpedia.org/resource/Sal_Abruscato>","2","<http://dbpedia.org/resource/Sal_Abruscato>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Vithal_Rao>","2","<http://dbpedia.org/resource/Vithal_Rao>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Léonard_Gaultier>","2","<http://dbpedia.org/resource/Léonard_Gaultier>","Artist"
"<http://dbpedia.org/resource/Paul_Flora>","2","<http://dbpedia.org/resource/Paul_Flora>","Artist"
"<http://dbpedia.org/resource/Bürgermeista>","2","<http://dbpedia.org/resource/Bürgermeista>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Bobby_Kimmel>","2","<http://dbpedia.org/resource/Bobby_Kimmel>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Naoko_Takeuchi>","2","<http://dbpedia.org/resource/Naoko_Takeuchi>","Artist","ComicsCreator"
"<http://dbpedia.org/resource/Boom_Desjardins>","2","<http://dbpedia.org/resource/Boom_Desjardins>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Alison_Balsom>","2","<http://dbpedia.org/resource/Alison_Balsom>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Steve_Rodby>","2","<http://dbpedia.org/resource/Steve_Rodby>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Yafa_Yarkoni>","2","<http://dbpedia.org/resource/Yafa_Yarkoni>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Toby_Keith>","2","<http://dbpedia.org/resource/Toby_Keith>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Edith_Peters>","2","<http://dbpedia.org/resource/Edith_Peters>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Sofia_Vitória>","2","<http://dbpedia.org/resource/Sofia_Vitória>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Marc_Bonilla>","2","<http://dbpedia.org/resource/Marc_Bonilla>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Neal_Schon>","2","<http://dbpedia.org/resource/Neal_Schon>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Kevin_Drumm>","2","<http://dbpedia.org/resource/Kevin_Drumm>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Sue_Draheim>","2","<http://dbpedia.org/resource/Sue_Draheim>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Hiroshi_Okubo>","2","<http://dbpedia.org/resource/Bandai_Namco_Entertainment>","Company"
"<http://dbpedia.org/resource/Haifa_Wehbe>","2","<http://dbpedia.org/resource/Haifa_Wehbe>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Ferdinando_Provesi>","2","<http://dbpedia.org/resource/Ferdinando_Provesi>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Ciril_Zlobec>","2","<http://dbpedia.org/resource/Ciril_Zlobec>","Artist"
"<http://dbpedia.org/resource/Sam_Phillips>","2","<http://dbpedia.org/resource/Sam_Phillips>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Harold_Knerr>","2","<http://dbpedia.org/resource/Harold_Knerr>","Artist","ComicsCreator"
"<http://dbpedia.org/resource/Takashi_Okazaki>","2","<http://dbpedia.org/resource/Takashi_Okazaki>","Artist","ComicsCreator"
"<http://dbpedia.org/resource/Rick_Vandivier>","2","<http://dbpedia.org/resource/Rick_Vandivier>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Alexander_Sliussarev>","2","<http://dbpedia.org/resource/Alexander_Sliussarev>","Artist"
"<http://dbpedia.org/resource/Jim_Noir>","2","<http://dbpedia.org/resource/Jim_Noir>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Sarnath_Banerjee>","2","<http://dbpedia.org/resource/Sarnath_Banerjee>","Artist","ComicsCreator"
"<http://dbpedia.org/resource/Émilie_Simon>","2","<http://dbpedia.org/resource/Émilie_Simon>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/John_Driskell_Hopkins>","2","<http://dbpedia.org/resource/John_Driskell_Hopkins>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Junior_Kelly>","2","<http://dbpedia.org/resource/Junior_Kelly>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Brent_DeBoer>","2","<http://dbpedia.org/resource/Brent_DeBoer>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Omawumi>","2","<http://dbpedia.org/resource/Omawumi>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Glenn_Crytzer>","2","<http://dbpedia.org/resource/Glenn_Crytzer>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Rabin_Mondal>","2","<http://dbpedia.org/resource/Rabin_Mondal>","Artist"
"<http://dbpedia.org/resource/Karine_Polwart>","2","<http://dbpedia.org/resource/Karine_Polwart>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Jus_Oborn>","2","<http://dbpedia.org/resource/Jus_Oborn>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Stewart_Copeland>","2","<http://dbpedia.org/resource/Stewart_Copeland>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Christie_Hennessy>","2","<http://dbpedia.org/resource/Christie_Hennessy>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Al_Hibbler>","2","<http://dbpedia.org/resource/Al_Hibbler>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Darren_G._Davis>","2","<http://dbpedia.org/resource/Darren_G._Davis>","Artist","ComicsCreator"
"<http://dbpedia.org/resource/Tsanko_Lavrenov>","2","<http://dbpedia.org/resource/Tsanko_Lavrenov>","Artist"
"<http://dbpedia.org/resource/Sergey_Kalugin>","2","<http://dbpedia.org/resource/Sergey_Kalugin>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Eva_Boto>","2","<http://dbpedia.org/resource/Eva_Boto>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Bo_Bartlett>","2","<http://dbpedia.org/resource/Bo_Bartlett>","Artist"
"<http://dbpedia.org/resource/Mat_Sinner>","2","<http://dbpedia.org/resource/Mat_Sinner>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Tony_Cox_(South_African_musician)>","2","<http://dbpedia.org/resource/Tony_Cox_(South_African_musician)>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Jonathan_Leong>","2","<http://dbpedia.org/resource/Jonathan_Leong>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Jack_Keller_(comics)>","2","<http://dbpedia.org/resource/Jack_Keller_(artist)>","Artist","ComicsCreator"
"<http://dbpedia.org/resource/M._D._Pallavi_Arun>","2","<http://dbpedia.org/resource/M._D._Pallavi>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Wilhelm_Bendz>","2","<http://dbpedia.org/resource/Wilhelm_Bendz>","Artist"
"<http://dbpedia.org/resource/Eminem>","2","<http://dbpedia.org/resource/Eminem>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Mateusz_Śmierzchalski>","2","<http://dbpedia.org/resource/Mateusz_Śmierzchalski>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Henri_Texier>","2","<http://dbpedia.org/resource/Henri_Texier>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Yohanan_Simon>","2","<http://dbpedia.org/resource/Yohanan_Simon>","Artist"
"<http://dbpedia.org/resource/Daesung>","2","<http://dbpedia.org/resource/Daesung>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/William-Adolphe_Bouguereau>","2","<http://dbpedia.org/resource/William-Adolphe_Bouguereau>","Artist"
"<http://dbpedia.org/resource/Tommy_Emmanuel>","2","<http://dbpedia.org/resource/Tommy_Emmanuel>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Fares_Karam>","2","<http://dbpedia.org/resource/Fares_Karam>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Sarah_Atereth>","2","<http://dbpedia.org/resource/Sarah_Atereth>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Bernhard_Stavenhagen>","2","<http://dbpedia.org/resource/Bernhard_Stavenhagen>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Pezet>","2","<http://dbpedia.org/resource/Pezet>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/René_Marie>","2","<http://dbpedia.org/resource/René_Marie>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Virginia_Dehn>","2","<http://dbpedia.org/resource/Virginia_Dehn>","Artist"
"<http://dbpedia.org/resource/Parker_Gispert>","2","<http://dbpedia.org/resource/Parker_Gispert>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/John_Dankworth>","2","<http://dbpedia.org/resource/John_Dankworth>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Francesco_Cairo>","2","<http://dbpedia.org/resource/Francesco_Cairo>","Artist","Painter"
"<http://dbpedia.org/resource/Sylvana_Lorenz>","2","<http://dbpedia.org/resource/Sylvana_Lorenz>","Artist"
"<http://dbpedia.org/resource/Petter_Karlsson>","2","<http://dbpedia.org/resource/Petter_Karlsson>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Nick_Augusto>","2","<http://dbpedia.org/resource/Nick_Augusto>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Alexander_Calder>","2","<http://dbpedia.org/resource/Alexander_Calder>","Artist"
"<http://dbpedia.org/resource/Jean-Louis_Forain>","2","<http://dbpedia.org/resource/Jean-Louis_Forain>","Artist"
"<http://dbpedia.org/resource/Meiko_(American_singer)>","2","<http://dbpedia.org/resource/Meiko_(American_singer)>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Derek_Ridgers>","2","<http://dbpedia.org/resource/Derek_Ridgers>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Terje_Isungset>","2","<http://dbpedia.org/resource/Terje_Isungset>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Pavel_Nesleha>","2","<http://dbpedia.org/resource/Pavel_Nešleha>","Artist"
"<http://dbpedia.org/resource/Brian_Wood_(artist)>","2","<http://dbpedia.org/resource/Brian_Wood_(artist)>","Artist"
"<http://dbpedia.org/resource/Brooke_Allison>","2","<http://dbpedia.org/resource/Brooke_Allison>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Japollonia>","2","<http://dbpedia.org/resource/Mila_J>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Agnes_Obel>","2","<http://dbpedia.org/resource/Agnes_Obel>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Jeff_Cashen>","2","<http://dbpedia.org/resource/Jeff_Cashen>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Jintara_Poonlarp>","2","<http://dbpedia.org/resource/Jintara_Poonlarp>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Sigismondo_Coccapani>","2","<http://dbpedia.org/resource/Sigismondo_Coccapani>","Artist","Painter"
"<http://dbpedia.org/resource/Winifred_Milius_Lubell>","2","<http://dbpedia.org/resource/Winifred_Milius_Lubell>","Artist"
"<http://dbpedia.org/resource/Anusha_Mani>","2","<http://dbpedia.org/resource/Anusha_Mani>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Frédéric_François>","2","<http://dbpedia.org/resource/Frédéric_François>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Parvaz_Homay>","2","<http://dbpedia.org/resource/Parvaz_Homay>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Freddie_Hubbard>","2","<http://dbpedia.org/resource/Freddie_Hubbard>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Charles_Robert_Leslie>","2","<http://dbpedia.org/resource/Charles_Robert_Leslie>","Artist"
"<http://dbpedia.org/resource/Robert_Jobling>","2","<http://dbpedia.org/resource/Robert_Jobling>","Artist"
"<http://dbpedia.org/resource/Carol_M._Highsmith>","2","<http://dbpedia.org/resource/Carol_M._Highsmith>","Artist"
"<http://dbpedia.org/resource/Charles_Croker-King>","2","<http://dbpedia.org/resource/Charles_Croker-King>","Artist","Actor"
"<http://dbpedia.org/resource/Franz_Joseph_Spiegler>","2","<http://dbpedia.org/resource/Franz_Joseph_Spiegler>","Artist"
"<http://dbpedia.org/resource/Mahmoud_Zoufonoun>","2","<http://dbpedia.org/resource/Mahmoud_Zoufonoun>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Christina_Perri>","2","<http://dbpedia.org/resource/Christina_Perri>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Abhimann_Roy>","2","<http://dbpedia.org/resource/Abhimann_Roy>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Imre_Czomba>","2","<http://dbpedia.org/resource/Imre_Czomba>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Chris_Daughtry>","2","<http://dbpedia.org/resource/Chris_Daughtry>","Artist","MusicalArtist"
"<http://dbpedia.org/resource/Claydee>","2","<http://dbpedia.org/resource/Claydee>","Artist","MusicalArtist"
