"old_name","old_type","new_name","first_level","second_level","third_level","fourth_level"
"<http://dbpedia.org/resource/Mansur_al-Atrash>","4","<http://dbpedia.org/resource/Mansur_al-Atrash>","OfficeHolder"
"<http://dbpedia.org/resource/François_Martineau>","4","<http://dbpedia.org/resource/François_Martineau>","OfficeHolder"
"<http://dbpedia.org/resource/Jean-Jacques_Honorat>","4","<http://dbpedia.org/resource/Jean-Jacques_Honorat>","OfficeHolder"
"<http://dbpedia.org/resource/Carter_Glass>","4","<http://dbpedia.org/resource/Carter_Glass>","OfficeHolder"
"<http://dbpedia.org/resource/Madhu_Dandavate>","4","<http://dbpedia.org/resource/Madhu_Dandavate>","OfficeHolder"
"<http://dbpedia.org/resource/Richard_Cromwell>","4","<http://dbpedia.org/resource/Richard_Cromwell>","OfficeHolder"
"<http://dbpedia.org/resource/Lesil_McGuire>","4","<http://dbpedia.org/resource/Lesil_McGuire>","OfficeHolder"
"<http://dbpedia.org/resource/Per_Jacobsson>","4","<http://dbpedia.org/resource/Per_Jacobsson>","OfficeHolder"
"<http://dbpedia.org/resource/Kirill_Mazurov>","4","<http://dbpedia.org/resource/Kirill_Mazurov>","OfficeHolder"
"<http://dbpedia.org/resource/Francis_Wayland>","4","<http://dbpedia.org/resource/Francis_Wayland>","OfficeHolder"
"<http://dbpedia.org/resource/Wang_Yu-chi>","4","<http://dbpedia.org/resource/Wang_Yu-chi>","OfficeHolder"
"<http://dbpedia.org/resource/Irene_Cortes>","4","<http://dbpedia.org/resource/Irene_Cortes>","OfficeHolder"
"<http://dbpedia.org/resource/Hicri_Fişek>","4","<http://dbpedia.org/resource/Hicri_Fişek>","OfficeHolder"
"<http://dbpedia.org/resource/Rashida_Tlaib>","4","<http://dbpedia.org/resource/Rashida_Tlaib>","OfficeHolder"
"<http://dbpedia.org/resource/Porfirio_Lobo_Sosa>","4","<http://dbpedia.org/resource/Porfirio_Lobo_Sosa>","OfficeHolder"
"<http://dbpedia.org/resource/Ross_Mirkarimi>","4","<http://dbpedia.org/resource/Ross_Mirkarimi>","OfficeHolder"
"<http://dbpedia.org/resource/Vlad_Filat>","4","<http://dbpedia.org/resource/Vlad_Filat>","OfficeHolder"
"<http://dbpedia.org/resource/Marko_Đurić>","4","<http://dbpedia.org/resource/Marko_Đurić>","OfficeHolder"
"<http://dbpedia.org/resource/Luis_Moreno_Ocampo>","4","<http://dbpedia.org/resource/Luis_Moreno_Ocampo>","OfficeHolder"
"<http://dbpedia.org/resource/Dede_Scozzafava>","4","<http://dbpedia.org/resource/Dede_Scozzafava>","OfficeHolder"
"<http://dbpedia.org/resource/Francisco_Robles>","4","<http://dbpedia.org/resource/Francisco_Robles>","OfficeHolder"
"<http://dbpedia.org/resource/Joseph_Gauthier_(Quebec_MP)>","4","<http://dbpedia.org/resource/Joseph_Gauthier_(Quebec_MP)>","OfficeHolder"
"<http://dbpedia.org/resource/Antti_Tulenheimo>","4","<http://dbpedia.org/resource/Antti_Tulenheimo>","OfficeHolder"
"<http://dbpedia.org/resource/Hansen_Clarke>","4","<http://dbpedia.org/resource/Hansen_Clarke>","OfficeHolder"
"<http://dbpedia.org/resource/Edward_Hale_(politician)>","4","<http://dbpedia.org/resource/Edward_Hale_(politician)>","OfficeHolder"
"<http://dbpedia.org/resource/George_Villiers,_4th_Earl_of_Clarendon>","4","<http://dbpedia.org/resource/George_Villiers,_4th_Earl_of_Clarendon>","OfficeHolder"
"<http://dbpedia.org/resource/Mark_Blasdel>","4","<http://dbpedia.org/resource/Mark_Blasdel>","OfficeHolder"
"<http://dbpedia.org/resource/Lord_William_Campbell>","4","<http://dbpedia.org/resource/Lord_William_Campbell>","OfficeHolder"
"<http://dbpedia.org/resource/John_George_Dodson,_1st_Baron_Monk_Bretton>","4","<http://dbpedia.org/resource/John_George_Dodson,_1st_Baron_Monk_Bretton>","OfficeHolder"
"<http://dbpedia.org/resource/Paul_Nuttall>","4","<http://dbpedia.org/resource/Paul_Nuttall>","OfficeHolder"
"<http://dbpedia.org/resource/Eugène_Fiset>","4","<http://dbpedia.org/resource/Eugène_Fiset>","OfficeHolder"
"<http://dbpedia.org/resource/Ian_Hudghton>","4","<http://dbpedia.org/resource/Ian_Hudghton>","OfficeHolder"
"<http://dbpedia.org/resource/Mohammad_Beheshti>","4","<http://dbpedia.org/resource/Mohammad_Beheshti>","OfficeHolder"
"<http://dbpedia.org/resource/Michael_R._Anastasio>","4","<http://dbpedia.org/resource/Michael_R._Anastasio>","OfficeHolder"
"<http://dbpedia.org/resource/Sheikh_Riaz_Ahmad>","4","<http://dbpedia.org/resource/Sheikh_Riaz_Ahmad>","OfficeHolder"
"<http://dbpedia.org/resource/Flavio_Delbono>","4","<http://dbpedia.org/resource/Flavio_Delbono>","OfficeHolder"
"<http://dbpedia.org/resource/Chester_I._Long>","4","<http://dbpedia.org/resource/Chester_I._Long>","OfficeHolder"
"<http://dbpedia.org/resource/William_K._Reilly>","4","<http://dbpedia.org/resource/William_K._Reilly>","OfficeHolder"
"<http://dbpedia.org/resource/Caitríona_Ruane>","4","<http://dbpedia.org/resource/Caitríona_Ruane>","OfficeHolder"
"<http://dbpedia.org/resource/Crawford_Nalder>","4","<http://dbpedia.org/resource/Crawford_Nalder>","OfficeHolder"
"<http://dbpedia.org/resource/William_Monson,_1st_Viscount_Oxenbridge>","4","<http://dbpedia.org/resource/William_Monson,_1st_Viscount_Oxenbridge>","OfficeHolder"
"<http://dbpedia.org/resource/Honoré_Mercier>","4","<http://dbpedia.org/resource/Honoré_Mercier>","OfficeHolder"
"<http://dbpedia.org/resource/Larry_Morrissey>","4","<http://dbpedia.org/resource/Larry_Morrissey>","OfficeHolder"
"<http://dbpedia.org/resource/Wallace_B._Jefferson>","4","<http://dbpedia.org/resource/Wallace_B._Jefferson>","OfficeHolder"
"<http://dbpedia.org/resource/Asma_al-Assad>","4","<http://dbpedia.org/resource/Asma_al-Assad>","OfficeHolder"
"<http://dbpedia.org/resource/Lyndon_B._Johnson>","4","<http://dbpedia.org/resource/Lyndon_B._Johnson>","OfficeHolder"
"<http://dbpedia.org/resource/Patrick_Deane_(professor)>","4","<http://dbpedia.org/resource/Patrick_Deane_(professor)>","OfficeHolder"
"<http://dbpedia.org/resource/Will_Hodgman>","4","<http://dbpedia.org/resource/Will_Hodgman>","OfficeHolder"
"<http://dbpedia.org/resource/Valentín_Paniagua>","4","<http://dbpedia.org/resource/Valentín_Paniagua>","OfficeHolder"
"<http://dbpedia.org/resource/Tomislav_Nikolić>","4","<http://dbpedia.org/resource/Tomislav_Nikolić>","OfficeHolder"
"<http://dbpedia.org/resource/Thomas_Henry_Fitzgerald>","4","<http://dbpedia.org/resource/Thomas_Henry_Fitzgerald>","OfficeHolder"
"<http://dbpedia.org/resource/Patrice_Trovoada>","4","<http://dbpedia.org/resource/Patrice_Trovoada>","OfficeHolder"
"<http://dbpedia.org/resource/Saul_Samuel>","4","<http://dbpedia.org/resource/Saul_Samuel>","OfficeHolder"
"<http://dbpedia.org/resource/138th_Delaware_General_Assembly>","4","<http://dbpedia.org/resource/138th_Delaware_General_Assembly>","OfficeHolder"
"<http://dbpedia.org/resource/Paul_Thompson_(rector)>","4","<http://dbpedia.org/resource/Paul_Thompson_(rector)>","OfficeHolder"
"<http://dbpedia.org/resource/Katherine_D._Ortega>","4","<http://dbpedia.org/resource/Katherine_D._Ortega>","OfficeHolder"
"<http://dbpedia.org/resource/Yamana_Sōzen>","4","<http://dbpedia.org/resource/Yamana_Sōzen>","OfficeHolder"
"<http://dbpedia.org/resource/Anastasia_Pittman>","4","<http://dbpedia.org/resource/Anastasia_Pittman>","OfficeHolder"
"<http://dbpedia.org/resource/Franjo_Tuđman>","4","<http://dbpedia.org/resource/Franjo_Tuđman>","OfficeHolder"
"<http://dbpedia.org/resource/Artūras_Paulauskas>","4","<http://dbpedia.org/resource/Artūras_Paulauskas>","OfficeHolder"
"<http://dbpedia.org/resource/Anton_Joseph_Leeb>","4","<http://dbpedia.org/resource/Anton_Joseph_Leeb>","OfficeHolder"
"<http://dbpedia.org/resource/Federico_Peña>","4","<http://dbpedia.org/resource/Federico_Peña>","OfficeHolder"
"<http://dbpedia.org/resource/Todd_Palin>","4","<http://dbpedia.org/resource/Todd_Palin>","OfficeHolder"
"<http://dbpedia.org/resource/David_E._Bell>","4","<http://dbpedia.org/resource/David_E._Bell>","OfficeHolder"
"<http://dbpedia.org/resource/Joseph_E._Schmitz>","4","<http://dbpedia.org/resource/Joseph_E._Schmitz>","OfficeHolder"
"<http://dbpedia.org/resource/Ross_Malcolm_Jansen>","4","<http://dbpedia.org/resource/Ross_Jansen>","OfficeHolder"
"<http://dbpedia.org/resource/Milorad_Pupovac>","4","<http://dbpedia.org/resource/Milorad_Pupovac>","OfficeHolder"
"<http://dbpedia.org/resource/Algirdas_Butkevičius>","4","<http://dbpedia.org/resource/Algirdas_Butkevičius>","OfficeHolder"
"<http://dbpedia.org/resource/Samuel_J._Tedesco>","4","<http://dbpedia.org/resource/Samuel_J._Tedesco>","OfficeHolder"
"<http://dbpedia.org/resource/C._Delores_Tucker>","4","<http://dbpedia.org/resource/C._Delores_Tucker>","OfficeHolder"
"<http://dbpedia.org/resource/Joseph_Alioto>","4","<http://dbpedia.org/resource/Joseph_Alioto>","OfficeHolder"
"<http://dbpedia.org/resource/Sándor_Egeresi>","4","<http://dbpedia.org/resource/Sándor_Egeresi>","OfficeHolder"
"<http://dbpedia.org/resource/Franz_Gürtner>","4","<http://dbpedia.org/resource/Franz_Gürtner>","OfficeHolder"
"<http://dbpedia.org/resource/Francis_Mer>","4","<http://dbpedia.org/resource/Francis_Mer>","OfficeHolder"
"<http://dbpedia.org/resource/Augustus_Summerfield_Merrimon>","4","<http://dbpedia.org/resource/Augustus_Summerfield_Merrimon>","OfficeHolder"
"<http://dbpedia.org/resource/Iñigo_Urkullu>","4","<http://dbpedia.org/resource/Iñigo_Urkullu>","OfficeHolder"
"<http://dbpedia.org/resource/Paul_van_Zeeland>","4","<http://dbpedia.org/resource/Paul_van_Zeeland>","OfficeHolder"
"<http://dbpedia.org/resource/Thomas_Bodström>","4","<http://dbpedia.org/resource/Thomas_Bodström>","OfficeHolder"
"<http://dbpedia.org/resource/Frank_William_La_Rue>","4","<http://dbpedia.org/resource/Frank_William_La_Rue>","OfficeHolder"
"<http://dbpedia.org/resource/Josefina_Valencia_Muñoz>","4","<http://dbpedia.org/resource/Josefina_Valencia_Muñoz>","OfficeHolder"
"<http://dbpedia.org/resource/John_Hay>","4","<http://dbpedia.org/resource/John_Hay>","OfficeHolder"
"<http://dbpedia.org/resource/Jackie_Biskupski>","4","<http://dbpedia.org/resource/Jackie_Biskupski>","OfficeHolder"
"<http://dbpedia.org/resource/Anthony_A._Williams>","4","<http://dbpedia.org/resource/Anthony_A._Williams>","OfficeHolder"
"<http://dbpedia.org/resource/Maria_Cino>","4","<http://dbpedia.org/resource/Maria_Cino>","OfficeHolder"
"<http://dbpedia.org/resource/Zenón_Noriega_Agüero>","4","<http://dbpedia.org/resource/Zenón_Noriega_Agüero>","OfficeHolder"
"<http://dbpedia.org/resource/Endang_Rahayu_Sedyaningsih>","4","<http://dbpedia.org/resource/Endang_Rahayu_Sedyaningsih>","OfficeHolder"
"<http://dbpedia.org/resource/Dana_Porter>","4","<http://dbpedia.org/resource/Dana_Porter>","OfficeHolder"
"<http://dbpedia.org/resource/Vincent_Meredith>","4","<http://dbpedia.org/resource/Vincent_Meredith>","OfficeHolder"
"<http://dbpedia.org/resource/Syed_Mustafa_Kamal>","4","<http://dbpedia.org/resource/Syed_Mustafa_Kamal>","OfficeHolder"
"<http://dbpedia.org/resource/William_F._Johnston>","4","<http://dbpedia.org/resource/William_F._Johnston>","OfficeHolder"
"<http://dbpedia.org/resource/Abdul_Shakoor_al-Turkistani>","4","<http://dbpedia.org/resource/Abdul_Shakoor_al-Turkistani>","OfficeHolder"
"<http://dbpedia.org/resource/Rafał_Bruski>","4","<http://dbpedia.org/resource/Rafał_Bruski>","OfficeHolder"
"<http://dbpedia.org/resource/Clarence_Gosse>","4","<http://dbpedia.org/resource/Clarence_Gosse>","OfficeHolder"
"<http://dbpedia.org/resource/Nathaniel_Green_Taylor>","4","<http://dbpedia.org/resource/Nathaniel_Green_Taylor>","OfficeHolder"
"<http://dbpedia.org/resource/Taha_Yassin_Ramadan>","4","<http://dbpedia.org/resource/Taha_Yassin_Ramadan>","OfficeHolder"
"<http://dbpedia.org/resource/István_Balsai>","4","<http://dbpedia.org/resource/István_Balsai>","OfficeHolder"
"<http://dbpedia.org/resource/Hua_Guofeng>","4","<http://dbpedia.org/resource/Hua_Guofeng>","OfficeHolder"
"<http://dbpedia.org/resource/Camilo_Torres_Tenorio>","4","<http://dbpedia.org/resource/Camilo_Torres_Tenorio>","OfficeHolder"
"<http://dbpedia.org/resource/William_Walton_Kitchin>","4","<http://dbpedia.org/resource/William_Walton_Kitchin>","OfficeHolder"
"<http://dbpedia.org/resource/Jerzy_Szmajdziński>","4","<http://dbpedia.org/resource/Jerzy_Szmajdziński>","OfficeHolder"
"<http://dbpedia.org/resource/Wellington_Wells>","4","<http://dbpedia.org/resource/Wellington_Wells>","OfficeHolder"
"<http://dbpedia.org/resource/Sinanüddin_Fakih_Yusuf_Pasha>","4","<http://dbpedia.org/resource/Sinanüddin_Fakih_Yusuf_Pasha>","OfficeHolder"
"<http://dbpedia.org/resource/Regina_Doherty>","4","<http://dbpedia.org/resource/Regina_Doherty>","OfficeHolder"
"<http://dbpedia.org/resource/Brian_A._Joyce>","4","<http://dbpedia.org/resource/Brian_A._Joyce>","OfficeHolder"
"<http://dbpedia.org/resource/Ashoke_Kumar_Sen>","4","<http://dbpedia.org/resource/Ashoke_Kumar_Sen>","OfficeHolder"
"<http://dbpedia.org/resource/Thomas_Hassan>","4","<http://dbpedia.org/resource/Thomas_Hassan>","OfficeHolder"
"<http://dbpedia.org/resource/Mariano_Ignacio_Prado>","4","<http://dbpedia.org/resource/Mariano_Ignacio_Prado>","OfficeHolder"
"<http://dbpedia.org/resource/Petar_Pejačević>","4","<http://dbpedia.org/resource/Petar_Pejačević>","OfficeHolder"
"<http://dbpedia.org/resource/Dianne_Watts>","4","<http://dbpedia.org/resource/Dianne_Watts>","OfficeHolder"
"<http://dbpedia.org/resource/Thomas_Robertson_(Nova_Scotia_politician)>","4","<http://dbpedia.org/resource/Thomas_Robertson_(Nova_Scotia_politician)>","OfficeHolder"
"<http://dbpedia.org/resource/Théophile_de_Lantsheere>","4","<http://dbpedia.org/resource/Théophile_de_Lantsheere>","OfficeHolder"
"<http://dbpedia.org/resource/Asa_Belknap_Foster>","4","<http://dbpedia.org/resource/Asa_Belknap_Foster>","OfficeHolder"
"<http://dbpedia.org/resource/Kostas_Skandalidis>","4","<http://dbpedia.org/resource/Kostas_Skandalidis>","OfficeHolder"
"<http://dbpedia.org/resource/Curt_Sonney>","4","<http://dbpedia.org/resource/Curt_Sonney>","OfficeHolder"
"<http://dbpedia.org/resource/Peter_Gregson>","4","<http://dbpedia.org/resource/Peter_Gregson>","OfficeHolder"
"<http://dbpedia.org/resource/Joanna_Kluzik-Rostkowska>","4","<http://dbpedia.org/resource/Joanna_Kluzik-Rostkowska>","OfficeHolder"
"<http://dbpedia.org/resource/Edwin_Godwin_Reade>","4","<http://dbpedia.org/resource/Edwin_Godwin_Reade>","OfficeHolder"
"<http://dbpedia.org/resource/Robert_Hurt_(politician)>","4","<http://dbpedia.org/resource/Robert_Hurt_(politician)>","OfficeHolder"
"<http://dbpedia.org/resource/Bill_Janklow>","4","<http://dbpedia.org/resource/Bill_Janklow>","OfficeHolder"
"<http://dbpedia.org/resource/Vano_Siradeghyan>","4","<http://dbpedia.org/resource/Vano_Siradeghyan>","OfficeHolder"
"<http://dbpedia.org/resource/Haughton_Lennox>","4","<http://dbpedia.org/resource/Haughton_Lennox>","OfficeHolder"
"<http://dbpedia.org/resource/Chauncey_Fitch_Cleveland>","4","<http://dbpedia.org/resource/Chauncey_Fitch_Cleveland>","OfficeHolder"
"<http://dbpedia.org/resource/Lorraine_Hunt>","4","<http://dbpedia.org/resource/Lorraine_Hunt>","OfficeHolder"
"<http://dbpedia.org/resource/Samuel_J._Kirkwood>","4","<http://dbpedia.org/resource/Samuel_J._Kirkwood>","OfficeHolder"
"<http://dbpedia.org/resource/Wilfred_Feinberg>","4","<http://dbpedia.org/resource/Wilfred_Feinberg>","OfficeHolder"
"<http://dbpedia.org/resource/Dove-Myer_Robinson>","4","<http://dbpedia.org/resource/Dove-Myer_Robinson>","OfficeHolder"
"<http://dbpedia.org/resource/Joshua_H._Marvil>","4","<http://dbpedia.org/resource/Joshua_H._Marvil>","OfficeHolder"
"<http://dbpedia.org/resource/Carlo_Giovanardi>","4","<http://dbpedia.org/resource/Carlo_Giovanardi>","OfficeHolder"
"<http://dbpedia.org/resource/Stefan_Olszowski>","4","<http://dbpedia.org/resource/Stefan_Olszowski>","OfficeHolder"
"<http://dbpedia.org/resource/Juan_José_Castelli>","4","<http://dbpedia.org/resource/Juan_José_Castelli>","OfficeHolder"
"<http://dbpedia.org/resource/Mihály_Teleki_(politician)>","4","<http://dbpedia.org/resource/Mihály_Teleki_(politician)>","OfficeHolder"
"<http://dbpedia.org/resource/Sarojini_Jugnauth>","4","<http://dbpedia.org/resource/Sarojini_Jugnauth>","OfficeHolder"
"<http://dbpedia.org/resource/Ricky_Wong_(Hong_Kong_businessman)>","4","<http://dbpedia.org/resource/Ricky_Wong_(Hong_Kong_businessman)>","OfficeHolder"
"<http://dbpedia.org/resource/Jiang_Yi-huah>","4","<http://dbpedia.org/resource/Jiang_Yi-huah>","OfficeHolder"
"<http://dbpedia.org/resource/John_Y._Brown_Jr.>","4","<http://dbpedia.org/resource/John_Y._Brown_Jr.>","OfficeHolder"
"<http://dbpedia.org/resource/Charles_Henry_Dietrich>","4","<http://dbpedia.org/resource/Charles_Henry_Dietrich>","OfficeHolder"
"<http://dbpedia.org/resource/Lewis_Preston_Collins_II>","4","<http://dbpedia.org/resource/Lewis_Preston_Collins_II>","OfficeHolder"
"<http://dbpedia.org/resource/Juan_Idiarte_Borda>","4","<http://dbpedia.org/resource/Juan_Idiarte_Borda>","OfficeHolder"
"<http://dbpedia.org/resource/Phil_Bennion>","4","<http://dbpedia.org/resource/Phil_Bennion>","OfficeHolder"
"<http://dbpedia.org/resource/Thomas_E._Knight>","4","<http://dbpedia.org/resource/Thomas_E._Knight>","OfficeHolder"
"<http://dbpedia.org/resource/Karel_De_Gucht>","4","<http://dbpedia.org/resource/Karel_De_Gucht>","OfficeHolder"
"<http://dbpedia.org/resource/Juan_Velasco_Alvarado>","4","<http://dbpedia.org/resource/Juan_Velasco_Alvarado>","OfficeHolder"
"<http://dbpedia.org/resource/George_Ramsay,_9th_Earl_of_Dalhousie>","4","<http://dbpedia.org/resource/George_Ramsay,_9th_Earl_of_Dalhousie>","OfficeHolder"
"<http://dbpedia.org/resource/Alva_M._Lumpkin>","4","<http://dbpedia.org/resource/Alva_M._Lumpkin>","OfficeHolder"
"<http://dbpedia.org/resource/Marty_Walsh_(politician)>","4","<http://dbpedia.org/resource/Marty_Walsh_(politician)>","OfficeHolder"
"<http://dbpedia.org/resource/Ambrosio_Padilla>","4","<http://dbpedia.org/resource/Ambrosio_Padilla>","OfficeHolder"
"<http://dbpedia.org/resource/Gültekin_Uysal>","4","<http://dbpedia.org/resource/Gültekin_Uysal>","OfficeHolder"
"<http://dbpedia.org/resource/Judy_Gingell>","4","<http://dbpedia.org/resource/Judy_Gingell>","OfficeHolder"
"<http://dbpedia.org/resource/Bill_Cassidy>","4","<http://dbpedia.org/resource/Bill_Cassidy>","OfficeHolder"
"<http://dbpedia.org/resource/Henry_Fox-Strangways,_3rd_Earl_of_Ilchester>","4","<http://dbpedia.org/resource/Henry_Fox-Strangways,_3rd_Earl_of_Ilchester>","OfficeHolder"
"<http://dbpedia.org/resource/Ferenc_Székely>","4","<http://dbpedia.org/resource/Ferenc_Székely>","OfficeHolder"
"<http://dbpedia.org/resource/William_H._Sullivan>","4","<http://dbpedia.org/resource/William_H._Sullivan>","OfficeHolder"
"<http://dbpedia.org/resource/Arthur_MacArthur_Sr.>","4","<http://dbpedia.org/resource/Arthur_MacArthur_Sr.>","OfficeHolder"
"<http://dbpedia.org/resource/Clément_Robillard>","4","<http://dbpedia.org/resource/Clément_Robillard>","OfficeHolder"
"<http://dbpedia.org/resource/Brian_Krolicki>","4","<http://dbpedia.org/resource/Brian_Krolicki>","OfficeHolder"
"<http://dbpedia.org/resource/Ii_Naotaka>","4","<http://dbpedia.org/resource/Ii_Naotaka>","OfficeHolder"
"<http://dbpedia.org/resource/Thibaudeau_Rinfret>","4","<http://dbpedia.org/resource/Thibaudeau_Rinfret>","OfficeHolder"
"<http://dbpedia.org/resource/Bill_Peduto>","4","<http://dbpedia.org/resource/Bill_Peduto>","OfficeHolder"
"<http://dbpedia.org/resource/Laurent-Olivier_David>","4","<http://dbpedia.org/resource/Laurent-Olivier_David>","OfficeHolder"
"<http://dbpedia.org/resource/Caleb_Lyon>","4","<http://dbpedia.org/resource/Caleb_Lyon>","OfficeHolder"
"<http://dbpedia.org/resource/72nd_Delaware_General_Assembly>","4","<http://dbpedia.org/resource/72nd_Delaware_General_Assembly>","OfficeHolder"
"<http://dbpedia.org/resource/Joseph_V._McKee>","4","<http://dbpedia.org/resource/Joseph_V._McKee>","OfficeHolder"
"<http://dbpedia.org/resource/John_Manners,_5th_Duke_of_Rutland>","4","<http://dbpedia.org/resource/John_Manners,_5th_Duke_of_Rutland>","OfficeHolder"
"<http://dbpedia.org/resource/Wade_H._McCree>","4","<http://dbpedia.org/resource/Wade_H._McCree>","OfficeHolder"
"<http://dbpedia.org/resource/Ananth_Kumar>","4","<http://dbpedia.org/resource/Ananth_Kumar>","OfficeHolder"
"<http://dbpedia.org/resource/Mohammad_Reza_Mirtajodini>","4","<http://dbpedia.org/resource/Mohammad_Reza_Mirtajodini>","OfficeHolder"
"<http://dbpedia.org/resource/Sir_Edward_Knatchbull,_9th_Baronet>","4","<http://dbpedia.org/resource/Sir_Edward_Knatchbull,_9th_Baronet>","OfficeHolder"
"<http://dbpedia.org/resource/Julia_Klöckner>","4","<http://dbpedia.org/resource/Julia_Klöckner>","OfficeHolder"
"<http://dbpedia.org/resource/Mick_Zais>","4","<http://dbpedia.org/resource/Mick_Zais>","OfficeHolder"
"<http://dbpedia.org/resource/84th_Delaware_General_Assembly>","4","<http://dbpedia.org/resource/84th_Delaware_General_Assembly>","OfficeHolder"
"<http://dbpedia.org/resource/Tilak_Marapana>","4","<http://dbpedia.org/resource/Tilak_Marapana>","OfficeHolder"
"<http://dbpedia.org/resource/Ahmed_Chami>","4","<http://dbpedia.org/resource/Ahmed_Chami>","OfficeHolder"
"<http://dbpedia.org/resource/Francisco_Guterres>","4","<http://dbpedia.org/resource/Francisco_Guterres>","OfficeHolder"
"<http://dbpedia.org/resource/George_Forbes_(New_Zealand_politician)>","4","<http://dbpedia.org/resource/George_Forbes_(New_Zealand_politician)>","OfficeHolder"
"<http://dbpedia.org/resource/Kathleen_Wynne>","4","<http://dbpedia.org/resource/Kathleen_Wynne>","OfficeHolder"
"<http://dbpedia.org/resource/Chet_Culver>","4","<http://dbpedia.org/resource/Chet_Culver>","OfficeHolder"
"<http://dbpedia.org/resource/Laisenia_Qarase>","4","<http://dbpedia.org/resource/Laisenia_Qarase>","OfficeHolder"
"<http://dbpedia.org/resource/Marcel_Masse>","4","<http://dbpedia.org/resource/Marcel_Masse>","OfficeHolder"
"<http://dbpedia.org/resource/Gunnar_Bragi_Sveinsson>","4","<http://dbpedia.org/resource/Gunnar_Bragi_Sveinsson>","OfficeHolder"
"<http://dbpedia.org/resource/Mario_Monti>","4","<http://dbpedia.org/resource/Mario_Monti>","OfficeHolder"
"<http://dbpedia.org/resource/Teofisto_Guingona_Jr.>","4","<http://dbpedia.org/resource/Teofisto_Guingona_Jr.>","OfficeHolder"
"<http://dbpedia.org/resource/Laila_Ali_Abdulla>","4","<http://dbpedia.org/resource/Laila_Ali_Abdulla>","OfficeHolder"
"<http://dbpedia.org/resource/Eugene_Chien>","4","<http://dbpedia.org/resource/Eugene_Chien>","OfficeHolder"
"<http://dbpedia.org/resource/Mike_Michaud>","4","<http://dbpedia.org/resource/Mike_Michaud>","OfficeHolder"
"<http://dbpedia.org/resource/Toivo_Mikael_Kivimäki>","4","<http://dbpedia.org/resource/Toivo_Mikael_Kivimäki>","OfficeHolder"
"<http://dbpedia.org/resource/Ho_Fook>","4","<http://dbpedia.org/resource/Ho_Fook>","OfficeHolder"
"<http://dbpedia.org/resource/Phil_Bredesen>","4","<http://dbpedia.org/resource/Phil_Bredesen>","OfficeHolder"
"<http://dbpedia.org/resource/P._Rajendran>","4","<http://dbpedia.org/resource/P._Rajendran>","OfficeHolder"
"<http://dbpedia.org/resource/George_Newcombe_Gordon>","4","<http://dbpedia.org/resource/George_Newcombe_Gordon>","OfficeHolder"
"<http://dbpedia.org/resource/Thomas_Bellamy>","4","<http://dbpedia.org/resource/Thomas_Bellamy>","OfficeHolder"
"<http://dbpedia.org/resource/Diego_Santilli>","4","<http://dbpedia.org/resource/Diego_Santilli>","OfficeHolder"
"<http://dbpedia.org/resource/Kamel_Morjane>","4","<http://dbpedia.org/resource/Kamel_Morjane>","OfficeHolder"
"<http://dbpedia.org/resource/Julius_Genachowski>","4","<http://dbpedia.org/resource/Julius_Genachowski>","OfficeHolder"
"<http://dbpedia.org/resource/John_Manners,_7th_Duke_of_Rutland>","4","<http://dbpedia.org/resource/John_Manners,_7th_Duke_of_Rutland>","OfficeHolder"
"<http://dbpedia.org/resource/Basavaraj_Patil_Sedam>","4","<http://dbpedia.org/resource/Basavaraj_Patil_Sedam>","OfficeHolder"
"<http://dbpedia.org/resource/Derek_Mitchell>","4","<http://dbpedia.org/resource/Derek_Mitchell>","OfficeHolder"
"<http://dbpedia.org/resource/Peter_Thomson_(diplomat)>","4","<http://dbpedia.org/resource/Peter_Thomson_(diplomat)>","OfficeHolder"
"<http://dbpedia.org/resource/Michael_Suen>","4","<http://dbpedia.org/resource/Michael_Suen>","OfficeHolder"
"<http://dbpedia.org/resource/Herman_Badillo>","4","<http://dbpedia.org/resource/Herman_Badillo>","OfficeHolder"
"<http://dbpedia.org/resource/Rémi-Ferdinand_Rinfret>","4","<http://dbpedia.org/resource/Rémi-Ferdinand_Rinfret>","OfficeHolder"
"<http://dbpedia.org/resource/134th_Delaware_General_Assembly>","4","<http://dbpedia.org/resource/134th_Delaware_General_Assembly>","OfficeHolder"
"<http://dbpedia.org/resource/Bart_Somers>","4","<http://dbpedia.org/resource/Bart_Somers>","OfficeHolder"
"<http://dbpedia.org/resource/Jean-Jacques_Willmar>","4","<http://dbpedia.org/resource/Jean-Jacques_Willmar>","OfficeHolder"
"<http://dbpedia.org/resource/Paty_Ripple_Kyndiah>","4","<http://dbpedia.org/resource/Paty_Ripple_Kyndiah>","OfficeHolder"
"<http://dbpedia.org/resource/Željko_Komšić>","4","<http://dbpedia.org/resource/Željko_Komšić>","OfficeHolder"
"<http://dbpedia.org/resource/Mathew_T._Thomas>","4","<http://dbpedia.org/resource/Mathew_T._Thomas>","OfficeHolder"
"<http://dbpedia.org/resource/Alain_Claeys>","4","<http://dbpedia.org/resource/Alain_Claeys>","OfficeHolder"
"<http://dbpedia.org/resource/Jermyn_Symonds>","4","<http://dbpedia.org/resource/Jermyn_Symonds>","OfficeHolder"
"<http://dbpedia.org/resource/Emmanuel_Dubourg>","4","<http://dbpedia.org/resource/Emmanuel_Dubourg>","OfficeHolder"
